2021-2022 student count - year to date,2021-2022 attendance rate - year to date,2020-2021 student count,2020-2021 attendance rate,2019-2020 student count,2019-2020 attendance rate,Category: Student Group,District code: District name,2021-2022 attendance rate - year to date_scaled,2020-2021 attendance rate_scaled,2019-2020 attendance rate_scaled,2021-2022 student count - year to date_scaled,2020-2021 student count_scaled,2019-2020 student count_scaled,performance_cluster
6.068425588244111,93.13,6.1675164908883415,93.59,6.2166061010848646,95.9,High Needs: Students With High Needs,2170012: Regional School District 17,0.8504525777253047,0.9465008090614888,0.9590000000000001,0.11497518472309151,0.16492347627813753,0.1657265356468347,0
7.113956109566034,93.8,7.093404625868766,96.09,7.109062135687172,95.45,: All Students,2180012: Regional School District 18,0.8768201495474219,0.9717839805825245,0.9545,0.5876940276113627,0.5793936455978451,0.5621854944568202,0
5.043425116919247,92.41,5.0106352940962555,94.94,5.0689042022202315,94.56,Students With Disabilities: Students With Disabilities,2180012: Regional School District 18,0.8221172766627309,0.960153721682848,0.9456,-0.3484613452330063,-0.3529498254759014,-0.3441212128205485,1
4.955827057601261,91.23,5.236441962829949,94.23,5.123963979403259,94.48,Free/Reduced Lunch: Free Meal Eligible,2180012: Regional School District 18,0.7756788665879575,0.952973300970874,0.9448000000000001,-0.38806731789050497,-0.25186836143321567,-0.3196618096814123,1
3.367295829986474,92.75,3.8501476017100584,95.35,3.8501476017100584,94.55,Free/Reduced Lunch: Reduced Price Meal Eligible,2180012: Regional School District 18,0.8354978354978355,0.9643001618122978,0.9455,-1.106294694801994,-0.8724375607484923,-0.8855338473335487,1
5.135798437050262,91.48,5.455321115357702,94.45,5.365976015021851,94.5,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2180012: Regional School District 18,0.7855175127902401,0.9551982200647251,0.9450000000000001,-0.306696319616278,-0.15388797267853133,-0.2121519313896619,1
3.295836866004329,93.36,3.258096538021482,96.46,3.367295829986474,96.76,English Learners: English Learners,2180012: Regional School District 18,0.8595041322314048,0.9755258899676376,0.9676000000000001,-1.1386036499962664,-1.1374668826957979,-1.100032829081589,1
4.406719247264253,93.16,4.31748811353631,95.57,0.0,0.0,Race/Ethnicity: Hispanic/Latino of any race,2180012: Regional School District 18,0.8516332152695787,0.966525080906149,0.0,-0.6363370751379823,-0.6632344251335397,-2.595898784379362,1
6.966967138613983,93.77,6.955592608396297,96.08,6.97166860472579,95.41,Race/Ethnicity: White,2180012: Regional School District 18,0.8756395120031479,0.9716828478964402,0.9541,0.521235464375984,0.5177026398941027,0.5011506713168206,0
6.799055862058796,94.28,6.736966958001855,96.59,6.790097235513905,95.74,High Needs: Students Without High Needs,2180012: Regional School District 18,0.8957103502558046,0.9768406148867316,0.9573999999999999,0.4453172365076073,0.4198357303688703,0.42049056796559464,0
5.717027701406222,92.38,5.840641657373398,94.91,5.814130531825066,94.67,High Needs: Students With High Needs,2180012: Regional School District 18,0.8209366391184569,0.9598503236245955,0.9467,-0.04390339325411103,0.0185992471679393,-0.013066636171764177,1
7.025538314638521,93.14,7.00850518208228,97.04,7.004881989712859,96.21,: All Students,2190012: Regional School District 19,0.8508461235733962,0.981391585760518,0.9621,0.5477174254400355,0.5413887446687736,0.5159051729617072,0
5.181783550292085,90.39,5.198497031265826,95.17,5.153291594497779,95.71,Students With Disabilities: Students With Disabilities,2190012: Regional School District 19,0.7426210153482882,0.9624797734627834,0.9571,-0.28590493277634527,-0.26885426028647114,-0.3066334975921396,1
5.43372200355424,88.52,5.564520407322694,94.77,5.472270673671475,94.87,Free/Reduced Lunch: Free Meal Eligible,2190012: Regional School District 19,0.6690279417552141,0.9584344660194175,0.9487000000000001,-0.17199524608966038,-0.10500534061922828,-0.16493227231248217,1
4.110873864173311,91.64,4.174387269895637,97.33,3.9889840465642745,95.87,Free/Reduced Lunch: Reduced Price Meal Eligible,2190012: Regional School District 19,0.7918142463597007,0.984324433656958,0.9587000000000001,-0.7700985333800286,-0.7272929529974883,-0.8238580333576697,1
5.666426688112432,89.16,5.783825182329737,95.29,5.673323267171493,95.06,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2190012: Regional School District 19,0.6942148760330578,0.9636933656957931,0.9506,-0.06678178079555815,-0.0068344236415401995,-0.07561795452585425,1
4.454347296253507,95.59,4.955827057601261,97.75,5.123963979403259,96.53,Race/Ethnicity: All other races,2190012: Regional School District 19,0.9472648563557655,0.988572006472492,0.9653,-0.6148028628428124,-0.3774845162252059,-0.3196618096814123,1
3.9318256327243257,91.9,0.0,0.0,0.0,0.0,Race/Ethnicity: Black or African American,2190012: Regional School District 19,0.8020464384100747,0.0,0.0,-0.8510521459869006,-2.595940938854069,-2.595898784379362,1
4.852030263919617,89.87,0.0,0.0,0.0,0.0,Race/Ethnicity: Hispanic/Latino of any race,2190012: Regional School District 19,0.7221566312475405,0.0,0.0,-0.43499727278332007,-2.595940938854069,-2.595898784379362,1
6.760414691083428,93.46,6.727431724850855,97.01,6.70073110954781,96.16,Race/Ethnicity: White,2190012: Regional School District 19,0.8634395907123178,0.9810881877022656,0.9616,0.427846288258073,0.41556732088257575,0.38079113193770336,0
6.587550014824796,94.63,6.522092798170152,98.01,6.565264970035361,96.68,High Needs: Students Without High Needs,2190012: Regional School District 19,0.9094844549390002,0.9912014563106798,0.9668000000000001,0.34968846496094214,0.3236481607876282,0.32061252084338066,0
5.963579343618446,90.39,6.0473721790462776,95.48,5.973809611869261,95.35,High Needs: Students With High Needs,2190012: Regional School District 19,0.7426210153482882,0.9656148867313917,0.9535,0.06757073843494313,0.11114134926877392,0.0578681767081421,0
6.839476438228843,88.18,0.0,0.0,0.0,0.0,: All Students,2310018: Goodwin University Educational Services (GUES),0.6556473829201104,0.0,0.0,0.4635927125518868,-2.595940938854069,-2.595898784379362,1
5.0689042022202315,85.12,0.0,0.0,0.0,0.0,Students With Disabilities: Students With Disabilities,2310018: Goodwin University Educational Services (GUES),0.5352223534041718,0.0,0.0,-0.3369414101610922,-2.595940938854069,-2.595898784379362,1
6.282266746896006,86.33,0.0,0.0,0.0,0.0,Free/Reduced Lunch: Free Meal Eligible,2310018: Goodwin University Educational Services (GUES),0.5828414010232192,0.0,0.0,0.21165982760850585,-2.595940938854069,-2.595898784379362,1
4.867534450455582,89.85,0.0,0.0,0.0,0.0,Free/Reduced Lunch: Reduced Price Meal Eligible,2310018: Goodwin University Educational Services (GUES),0.7213695395513575,0.0,0.0,-0.42798731853546246,-2.595940938854069,-2.595898784379362,1
6.498282149476434,87.01,0.0,0.0,0.0,0.0,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2310018: Goodwin University Educational Services (GUES),0.609602518693428,0.0,0.0,0.30932751790678087,-2.595940938854069,-2.595898784379362,1
4.941642422609304,86.08,0.0,0.0,0.0,0.0,English Learners: English Learners,2310018: Goodwin University Educational Services (GUES),0.5730027548209367,0.0,0.0,-0.39448065935060167,-2.595940938854069,-2.595898784379362,1
4.3694478524670215,90.87,0.0,0.0,0.0,0.0,Race/Ethnicity: All other races,2310018: Goodwin University Educational Services (GUES),0.7615112160566708,0.0,0.0,-0.6531887023856525,-2.595940938854069,-2.595898784379362,1
5.579729825986222,88.86,0.0,0.0,0.0,0.0,Race/Ethnicity: Black or African American,2310018: Goodwin University Educational Services (GUES),0.6824085005903187,0.0,0.0,-0.10598029247030932,-2.595940938854069,-2.595898784379362,1
6.133398042996649,86.61,0.0,0.0,0.0,0.0,Race/Ethnicity: Hispanic/Latino of any race,2310018: Goodwin University Educational Services (GUES),0.5938606847697758,0.0,0.0,0.14435137509140059,-2.595940938854069,-2.595898784379362,1
4.882801922586371,90.83,0.0,0.0,0.0,0.0,Race/Ethnicity: White,2310018: Goodwin University Educational Services (GUES),0.7599370326643053,0.0,0.0,-0.4210843906798795,-2.595940938854069,-2.595898784379362,1
5.4510384535657,91.08,0.0,0.0,0.0,0.0,High Needs: Students Without High Needs,2310018: Goodwin University Educational Services (GUES),0.7697756788665879,0.0,0.0,-0.16416590773423842,-2.595940938854069,-2.595898784379362,1
6.551080335043404,87.23,0.0,0.0,0.0,0.0,High Needs: Students With High Needs,2310018: Goodwin University Educational Services (GUES),0.6182605273514366,0.0,0.0,0.33319931952215787,-2.595940938854069,-2.595898784379362,1
9.175127616220438,89.12,8.95828281049733,90.86,8.936824154997302,93.05,: All Students,2410014: Capitol Region Education Council,0.6926406926406927,0.9188915857605179,0.9305,1.5196176680499145,1.4141990046274986,1.3741387997544174,0
3.9512437185814275,77.53,3.784189633918261,79.29,4.127134385045092,87.75,Homelessness: Students Experiencing Homelessness,2410014: Capitol Region Education Council,0.2365210547028731,0.8018810679611652,0.8775000000000001,-0.8422725887283823,-0.9019633847069429,-0.7624870108873487,1
7.591861714889934,87.38,7.338238150065589,88.57,7.338888133838879,91.1,Students With Disabilities: Students With Disabilities,2410014: Capitol Region Education Council,0.6241637150728057,0.8957322006472492,0.9109999999999999,0.8037709188654748,0.6889924063932227,0.6642819254314781,0
8.603187384583098,87.06,8.354438940114811,88.01,8.332548939252638,91.81,Free/Reduced Lunch: Free Meal Eligible,2410014: Capitol Region Education Council,0.6115702479338845,0.8900687702265374,0.9181,1.2610246198440975,1.1438906793076136,1.1056994441109036,0
6.920671504248683,91.06,6.773080375655535,92.3,6.513230110912307,94.33,Free/Reduced Lunch: Reduced Price Meal Eligible,2410014: Capitol Region Education Council,0.7689885871704054,0.9334546925566344,0.9433,0.500303680691398,0.43600175924875273,0.2974968879495504,0
8.773539383558166,87.67,8.541300266759471,88.75,8.482601746646619,92.16,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2410014: Capitol Region Education Council,0.6355765446674537,0.8975525889967638,0.9216,1.3380463788429466,1.2275384146739976,1.1723579432183053,0
6.70073110954781,88.27,6.505784060128229,88.23,6.46302945692067,92.67,English Learners: English Learners,2410014: Capitol Region Education Council,0.6591892955529319,0.8922936893203886,0.9267000000000001,0.4008613719619204,0.31634761857064697,0.27519607060791673,0
6.88653164253051,91.04,6.70196036600254,94.64,6.670766320845874,94.04,Race/Ethnicity: All other races,2410014: Capitol Region Education Council,0.7682014954742229,0.9571197411003237,0.9404000000000001,0.4848679228644764,0.40416516762473387,0.3674797659217576,0
8.063062911326792,89.64,7.7752758464868625,89.88,7.732369222284388,93.3,Race/Ethnicity: Black or African American,2410014: Capitol Region Education Council,0.7131050767414404,0.9089805825242719,0.9329999999999999,1.0168165256695407,0.8846306062915829,0.8390794466405107,0
8.31238059678675,87.39,8.064007347096661,88.97,7.993282328101591,91.98,Race/Ethnicity: Hispanic/Latino of any race,2410014: Capitol Region Education Council,0.6245572609208971,0.899777508090615,0.9198000000000001,1.129541276768342,1.0138801229712695,0.954985815426804,0
7.264730177929867,91.4,7.2456550675945355,94.65,7.364547014255642,94.19,Race/Ethnicity: White,2410014: Capitol Region Education Council,0.78236914600551,0.957220873786408,0.9419,0.6558639582647431,0.6475479549328643,0.6756804623003477,0
7.8547691834991324,92.43,7.658227526161352,95.37,7.71333788887187,94.96,High Needs: Students Without High Needs,2410014: Capitol Region Education Council,0.8229043683589139,0.9645024271844662,0.9496,0.9226400592808965,0.832234387665315,0.830625088849256,0
8.862625169408922,87.9,8.640118538253535,89.17,8.58858318750291,92.25,High Needs: Students With High Needs,2410014: Capitol Region Education Council,0.6446280991735538,0.9018001618122978,0.9225,1.3783250017490636,1.2717740238914024,1.2194384604269666,0
4.836281906951478,77.85,4.394449154672439,77.29,4.543294782270004,86.96,: All Students,2420014: EdAdvance,0.24911452184179428,0.7816545307443368,0.8695999999999999,-0.4421176245392473,-0.6287831188195359,-0.5776145786501002,1
4.605170185988092,77.45,0.0,0.0,0.0,0.0,Students With Disabilities: Students With Disabilities,2420014: EdAdvance,0.23337268791814259,0.0,0.0,-0.546610858436998,-2.595940938854069,-2.595898784379362,1
4.290459441148391,72.31,0.0,0.0,0.0,0.0,Free/Reduced Lunch: Free Meal Eligible,2420014: EdAdvance,0.03109012199921324,0.0,0.0,-0.6889019691326774,-2.595940938854069,-2.595898784379362,1
4.3694478524670215,72.54,3.6635616461296463,68.82,3.6888794541139363,81.96,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2420014: EdAdvance,0.040141676505313306,0.695995145631068,0.8196,-0.6531887023856525,-0.9559620273448031,-0.9571745774157477,1
3.332204510175204,73.34,0.0,0.0,3.258096538021482,78.71,Race/Ethnicity: Hispanic/Latino of any race,2420014: EdAdvance,0.07162534435261758,0.0,0.7870999999999999,-1.1221606382233609,-2.595940938854069,-1.1485428238787228,1
4.356708826689592,78.26,3.9318256327243257,80.25,4.04305126783455,90.43,Race/Ethnicity: White,2420014: EdAdvance,0.26524990161353834,0.8115898058252429,0.9043000000000001,-0.6589484362262453,-0.8358747125326014,-0.7998395569067658,1
6.532334292222349,90.04,6.51471269087253,90.83,6.52649485957079,93.07,: All Students,2430014: Cooperative Educational Services,0.7288469106650926,0.9185881877022655,0.9307,0.32472361509231584,0.3203444848837269,0.3033895350247218,0
5.780743515792329,86.91,5.793013608384144,87.75,5.846438775057725,90.71,Students With Disabilities: Students With Disabilities,2430014: Cooperative Educational Services,0.6056670602125145,0.8874393203883496,0.9070999999999999,-0.015095371454611152,-0.0027212609832541297,0.0012857710913088715,1
5.135798437050262,86.14,5.438079308923196,87.68,5.517452896464707,90.63,Free/Reduced Lunch: Free Meal Eligible,2430014: Cooperative Educational Services,0.5753640299094847,0.8867313915857608,0.9063,-0.306696319616278,-0.16160619927880898,-0.14486081073812243,1
4.418840607796598,91.41,4.02535169073515,90.98,4.204692619390966,93.96,Free/Reduced Lunch: Reduced Price Meal Eligible,2430014: Cooperative Educational Services,0.7827626918536006,0.9201051779935276,0.9396,-0.6308566081327371,-0.7940081417936097,-0.7280330370850334,1
5.529429087511423,87.89,5.652489180268651,88.34,5.752572638825633,91.35,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2430014: Cooperative Educational Services,0.6442345533254623,0.8934061488673141,0.9135,-0.12872291585940787,-0.06562646660597765,-0.04041272070574022,1
3.6109179126442243,92.05,3.58351893845611,92.43,3.6635616461296463,93.02,English Learners: English Learners,2430014: Cooperative Educational Services,0.8079496261314443,0.9347694174757284,0.9302,-0.9961451136397023,-0.9917928295215259,-0.9684215984494232,1
4.382026634673881,89.13,4.189654742026425,91.48,4.276666119016055,95.06,Race/Ethnicity: All other races,2430014: Cooperative Educational Services,0.6930342384887838,0.9251618122977348,0.9506,-0.6475014199500789,-0.7204585293559481,-0.6960599901035209,1
5.017279836814924,90.49,5.0106352940962555,91.11,5.0689042022202315,93.73,Race/Ethnicity: Black or African American,2430014: Cooperative Educational Services,0.7465564738292008,0.9214199029126214,0.9373,-0.3602824889546438,-0.3529498254759014,-0.3441212128205485,1
5.537334267018537,89.55,5.5053315359323625,91.1,5.4680601411351315,92.97,Race/Ethnicity: Hispanic/Latino of any race,2430014: Cooperative Educational Services,0.7095631641086184,0.9213187702265373,0.9297,-0.12514872339613875,-0.13150100528989786,-0.16680273234711926,1
5.3230099791384085,90.66,5.375278407684165,90.13,5.384495062789089,92.05,Race/Ethnicity: White,2430014: Cooperative Educational Services,0.7532467532467528,0.9115088996763755,0.9205,-0.22205180494506227,-0.1897187748552542,-0.2039251480958236,1
5.4510384535657,93.09,5.308267697401205,95.05,5.159055299214529,96.4,High Needs: Students Without High Needs,2430014: Cooperative Educational Services,0.8488783943329397,0.9612661812297736,0.9640000000000001,-0.16416590773423842,-0.21971585483489947,-0.3040730662853928,1
6.1070228877422545,88.42,6.150602768446279,88.98,6.234410725718371,91.92,High Needs: Students With High Needs,2430014: Cooperative Educational Services,0.6650924832743015,0.8998786407766992,0.9192,0.1324262972303625,0.15735211518219225,0.173635948178678,0
7.473069088032197,85.0,7.502738210754851,79.96,7.501634457883413,92.16,: All Students,2440014: Area Cooperative Educational Services,0.5304998032270758,0.8086569579288027,0.9216,0.7500608530504217,0.7626302093103343,0.736579311161634,0
6.618738983517219,80.85,6.639875833826536,75.41,6.660575149839686,88.69,Students With Disabilities: Students With Disabilities,2440014: Area Cooperative Educational Services,0.3671782762691853,0.7626415857605179,0.8869,0.3637900266949025,0.3763732718319799,0.3629525053178578,0
6.81783057145415,81.57,6.860663671448287,76.14,6.873163834212518,91.1,Free/Reduced Lunch: Free Meal Eligible,2440014: Area Cooperative Educational Services,0.39551357733175907,0.7700242718446603,0.9109999999999999,0.45380590204145876,0.47520807593577585,0.4573915423050356,0
4.941642422609304,87.49,4.770684624465665,83.46,4.897839799950911,95.65,Free/Reduced Lunch: Reduced Price Meal Eligible,2440014: Area Cooperative Educational Services,0.6284927194018102,0.8440533980582525,0.9565000000000001,-0.39448065935060167,-0.4603627956964029,-0.420113768401585,1
6.959398512133975,82.36,6.976348070447749,76.95,7.002155954403621,91.66,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2440014: Area Cooperative Educational Services,0.4266036993309723,0.7782160194174759,0.9166,0.5178134386398447,0.526993740563576,0.5146941764773131,0
4.6443908991413725,84.23,4.941642422609304,79.01,4.820281565605037,92.76,English Learners: English Learners,2440014: Area Cooperative Educational Services,0.500196772924046,0.7990493527508092,0.9276000000000001,-0.5288778800485431,-0.3838342120953004,-0.4545677422039003,1
4.997212273764115,84.75,5.123963979403259,82.42,5.043425116919247,93.11,Race/Ethnicity: All other races,2440014: Area Cooperative Educational Services,0.5206611570247932,0.8335355987055018,0.9311,-0.3693556962800235,-0.30221868678497676,-0.3554398786575279,1
6.38856140554563,84.56,6.329720905522696,79.58,6.363028103540465,90.99,Race/Ethnicity: Black or African American,2440014: Area Cooperative Educational Services,0.5131837859110586,0.8048139158576053,0.9098999999999999,0.2597191496630387,0.23753364229924795,0.2307721091985768,0
6.3784261836515865,83.51,6.525029657843462,78.45,6.481577129276431,92.27,Race/Ethnicity: Hispanic/Latino of any race,2440014: Area Cooperative Educational Services,0.4718614718614722,0.7933859223300972,0.9227,0.2551366814629612,0.32496283442915935,0.28343556990581836,0
6.066108090103747,87.7,6.003887067106539,82.04,6.054439346269371,93.21,Race/Ethnicity: White,2440014: Area Cooperative Educational Services,0.6367571822117277,0.8296925566343044,0.9320999999999999,0.11392736735481121,0.0916754105364118,0.09368661404285951,0
6.082218910376446,90.1,6.052089168924417,87.91,5.84354441703136,95.44,High Needs: Students Without High Needs,2440014: Area Cooperative Educational Services,0.7312081857536401,0.8890574433656959,0.9544,0.12121160072913867,0.11325289117066167,0.0,0
7.182352111885263,83.31,7.22983877815125,77.46,7.2909747781429814,91.38,High Needs: Students With High Needs,2440014: Area Cooperative Educational Services,0.46399055489964613,0.783373786407767,0.9138,0.6186181167844361,0.6404678553874623,0.6429972028504347,0
6.883462586413092,90.85,7.610357618312838,89.4,7.598399329323964,94.28,: All Students,2450014: Learn,0.7607241243604879,0.9041262135922332,0.9428000000000001,0.4834803013393288,0.8108056123503447,0.7795655185413602,0
5.25227342804663,89.48,5.87493073085203,85.34,5.921578419643816,92.77,Students With Disabilities: Students With Disabilities,2450014: Learn,0.7068083431719798,0.8630663430420713,0.9277,-0.2540341334377154,0.033948615578200975,0.034665326053059886,1
6.093569770045136,88.39,6.962243464266207,85.5,6.968850378341948,93.03,Free/Reduced Lunch: Free Meal Eligible,2450014: Learn,0.6639118457300275,0.8646844660194176,0.9303,0.12634369887351968,0.5206798692746053,0.49989872045928985,0
4.418840607796598,90.74,5.545177444479562,90.36,5.231108616854587,95.72,Free/Reduced Lunch: Reduced Price Meal Eligible,2450014: Learn,0.7563951200314833,0.9138349514563108,0.9572,-0.6308566081327371,-0.11366414159296254,-0.2720645614595926,1
6.263398262591624,88.76,7.1785454837637,86.46,7.130098510125578,93.43,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2450014: Learn,0.6784730421094061,0.8743932038834952,0.9343000000000001,0.2031287633444556,0.6175066145997478,0.57153055884501,0
4.430816798843313,88.81,5.356586274672012,84.09,5.521460917862246,93.5,English Learners: English Learners,2450014: Learn,0.6804407713498621,0.8504247572815535,0.935,-0.6254417770413845,-0.19808623442385245,-0.1430803129561063,1
5.049856007249537,90.49,5.459585514144159,92.14,5.442417710521793,94.92,Race/Ethnicity: All other races,2450014: Learn,0.7465564738292008,0.9318365695792882,0.9492,-0.34555372754640584,-0.1519790313925443,-0.1781939616605628,1
4.59511985013459,90.77,5.869296913133774,86.36,5.780743515792329,94.91,Race/Ethnicity: Black or African American,2450014: Learn,0.7575757575757573,0.8733818770226538,0.9490999999999999,-0.5511549468575818,0.03142665931223004,-0.02789827056147359,1
5.811140992976701,89.84,6.733401891837359,86.93,6.710523109452428,93.0,Race/Ethnicity: Hispanic/Latino of any race,2450014: Learn,0.7209759937032665,0.87914644012945,0.93,-0.001351669144370859,0.4182398425709713,0.38514106732536885,0
5.966146739123692,91.88,6.385194398997726,93.66,6.432940092739179,95.42,Race/Ethnicity: White,2450014: Learn,0.8012593467138918,0.9472087378640778,0.9542,0.06873154264651421,0.26236613271002246,0.2618293639779772,0
5.921578419643816,93.53,6.396929655216146,95.13,6.437751649736401,95.91,High Needs: Students Without High Needs,2450014: Learn,0.8661944116489568,0.9620752427184467,0.9591,0.048580735009292796,0.2676193738393753,0.2639668192737145,0
6.401917196727186,89.19,7.257707677160043,86.97,7.223295679562314,93.54,High Needs: Students With High Needs,2450014: Learn,0.6953955135773318,0.8795509708737865,0.9354000000000001,0.2657577434911938,0.6529432580355071,0.6129318731129912,0
5.958424693029782,82.73,6.061456918928017,80.82,6.1903154058531475,90.82,: All Students,2530014: Eastern Connecticut Regional Educational Service Center (EASTCONN),0.44116489571035045,0.8173543689320388,0.9081999999999999,0.06524015084130148,0.11744632748704648,0.15404732540696905,0
5.075173815233827,83.15,5.2574953720277815,83.56,5.342334251964811,90.9,Students With Disabilities: Students With Disabilities,2530014: Eastern Connecticut Regional Educational Service Center (EASTCONN),0.4576938213301851,0.845064724919094,0.909,-0.3341067112702395,-0.24244388589960586,-0.22265439694831915,1
5.049856007249537,79.88,5.442417710521793,77.72,5.537334267018537,89.2,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2530014: Eastern Connecticut Regional Educational Service Center (EASTCONN),0.32900432900432897,0.7860032362459548,0.892,-0.34555372754640584,-0.15966413092604229,-0.13602883788581374,1
4.2626798770413155,81.62,4.465908118654584,77.16,4.663439094112067,88.79,Race/Ethnicity: Hispanic/Latino of any race,2530014: Eastern Connecticut Regional Educational Service Center (EASTCONN),0.39748130657221603,0.7803398058252428,0.8879000000000001,-0.7014620265703444,-0.5967947956278616,-0.5242424382498482,1
5.6131281063880705,83.46,5.66988092298052,82.36,5.7899601708972535,91.71,Race/Ethnicity: White,2530014: Eastern Connecticut Regional Educational Service Center (EASTCONN),0.46989374262101524,0.8329288025889968,0.9170999999999999,-0.09087982802278831,-0.057841121622908546,-0.023803922666523935,1
5.043425116919247,84.12,4.77912349311153,84.0,4.969813299576001,92.76,High Needs: Students Without High Needs,2530014: Eastern Connecticut Regional Educational Service Center (EASTCONN),0.49586776859504145,0.8495145631067962,0.9276000000000001,-0.3484613452330063,-0.4565851694536903,-0.38814072142007255,1
5.442417710521793,82.03,5.736572297479192,79.58,5.84354441703136,90.01,High Needs: Students With High Needs,2530014: Eastern Connecticut Regional Educational Service Center (EASTCONN),0.4136166863439592,0.8048139158576053,0.9001000000000001,-0.16806363008040226,-0.027986991046742075,0.0,1
6.391917113392602,90.87,6.461468176353717,93.6,6.439350371100098,94.01,: All Students,2610013: Jumoke Academy District,0.7615112160566708,0.9466019417475728,0.9401,0.2612363758923468,0.2965097881053472,0.2646770250235822,0
3.828641396489095,90.6,3.871201010907891,94.67,3.6888794541139363,94.8,Students With Disabilities: Students With Disabilities,2610013: Jumoke Academy District,0.7508854781582053,0.9574231391585762,0.948,-0.8977051434486644,-0.8630130852148824,-0.9571745774157477,1
4.6913478822291435,92.19,5.075173815233827,95.48,5.4116460518550396,95.0,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2610013: Jumoke Academy District,0.8134592680047223,0.9656148867313917,0.9500000000000001,-0.5076470787872756,-0.3240594112099295,-0.1918637664272635,1
6.326149473155099,91.04,6.393590753950631,93.78,6.376726947898627,94.11,Race/Ethnicity: Black or African American,2610013: Jumoke Academy District,0.7682014954742229,0.9484223300970875,0.9411,0.23150065593148303,0.26612472786587543,0.2368575961699961,0
3.295836866004329,89.13,3.4657359027997265,92.02,3.295836866004329,93.82,Race/Ethnicity: Hispanic/Latino of any race,2610013: Jumoke Academy District,0.6930342384887838,0.9306229773462784,0.9381999999999999,-1.1386036499962664,-1.0445179405658773,-1.1317773020411181,1
6.091309882077698,90.6,6.068425588244111,92.84,5.932245187448011,93.38,High Needs: Students Without High Needs,2610013: Jumoke Academy District,0.7508854781582053,0.9389158576051782,0.9338,0.1253219289650969,0.12056582480238413,0.03940386273560188,0
5.003946305945459,91.88,5.2832037287379885,95.21,5.521460917862246,94.95,High Needs: Students With High Needs,2610013: Jumoke Academy District,0.8012593467138918,0.9628843042071198,0.9495,-0.36631101816128936,-0.23093564148427356,-0.1430803129561063,1
5.752572638825633,93.53,5.771441123130016,95.99,5.777652323222656,95.25,: All Students,2630013: Odyssey Community School District,0.8661944116489568,0.9707726537216829,0.9525,-0.02783235434632726,-0.012378098864770466,-0.029271482170939236,1
3.295836866004329,91.37,3.367295829986474,92.36,3.367295829986474,95.75,Students With Disabilities: Students With Disabilities,2630013: Odyssey Community School District,0.781188508461236,0.9340614886731393,0.9575,-1.1386036499962664,-1.0885842506364947,-1.100032829081589,1
4.6913478822291435,94.31,4.61512051684126,95.26,4.709530201312334,96.04,Free/Reduced Lunch: Free Meal Eligible,2630013: Odyssey Community School District,0.8968909878000786,0.9633899676375406,0.9604,-0.5076470787872756,-0.5300004544925379,-0.5037672196816191,1
3.4011973816621555,95.46,3.332204510175204,92.91,3.332204510175204,95.25,Free/Reduced Lunch: Reduced Price Meal Eligible,2630013: Odyssey Community School District,0.942148760330578,0.9396237864077671,0.9525,-1.0909666848076205,-1.1042927414512482,-1.1156215724776086,1
4.927253685157205,94.56,4.852030263919617,94.76,4.927253685157205,95.88,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,2630013: Odyssey Community School District,0.9067296340023612,0.9583333333333335,0.9588,-0.40098628226668764,-0.4239487412506009,-0.4070471322298208,1
3.6635616461296463,92.17,3.6375861597263857,95.97,3.871201010907891,95.94,English Learners: English Learners,2630013: Odyssey Community School District,0.8126721763085398,0.9705703883495147,0.9594,-0.9723431449060848,-0.9675898513129207,-0.8761812155328205,1
4.454347296253507,90.95,4.3694478524670215,97.07,4.343805421853684,93.57,Race/Ethnicity: All other races,2630013: Odyssey Community School District,0.7646595828414009,0.9816949838187703,0.9357,-0.6148028628428124,-0.6399748530764088,-0.6662344557733105,1
4.2626798770413155,96.03,4.276666119016055,95.93,4.290459441148391,97.46,Race/Ethnicity: Black or African American,2630013: Odyssey Community School District,0.9645808736717827,0.9701658576051782,0.9745999999999999,-0.7014620265703444,-0.6815082298638876,-0.6899325329301788,1
4.1588830833596715,92.69,4.290459441148391,94.27,4.189654742026425,95.07,Race/Ethnicity: Hispanic/Latino of any race,2630013: Odyssey Community School District,0.8331365604092875,0.9533778317152104,0.9507,-0.7483919814631596,-0.6753337036509652,-0.7347133675119711,1
4.574710978503383,94.62,4.605170185988092,96.4,4.700480365792417,95.09,Race/Ethnicity: White,2630013: Odyssey Community School District,0.9090909090909092,0.9749190938511328,0.9509000000000001,-0.5603824710526301,-0.5344546808268961,-0.5077874607114496,1
5.043425116919247,93.71,5.123963979403259,97.01,5.0238805208462765,94.85,High Needs: Students Without High Needs,2630013: Odyssey Community School District,0.8732782369146004,0.9810881877022656,0.9485,-0.3484613452330063,-0.30221868678497676,-0.3641222449691686,1
